0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,y
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,11.0,3.4,126.0,3.483,-0.083,12.0,8.0,1.2246467991473532e-16,-1.0,1.0,0.0,11
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,3.4,126.0,3.483,-0.083,14.0,50.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,20
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,11.0,3.4,126.0,3.483,-0.083,14.0,23.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,26
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,3.4,126.0,3.483,-0.083,20.0,16.0,-0.8660254037844386,0.5,3.0,0.0,14
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,3.153,129.0,2.078,1.075,11.0,46.0,0.258819045102521,-0.9659258262890682,4.0,0.0,8
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,12.0,1.666,118.0,2.366,-0.7,13.0,7.0,-0.2588190451025208,-0.9659258262890683,0.0,0.0,13
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,12.0,1.666,118.0,2.366,-0.7,18.0,2.0,-1.0,-1.8369701987210297e-16,3.0,0.0,8
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,12.0,1.666,118.0,2.366,-0.7,15.0,0.0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,8.0,1.666,160.0,2.0,-0.334,11.0,12.0,0.258819045102521,-0.9659258262890682,1.0,0.0,13
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,8.0,1.666,160.0,2.0,-0.334,11.0,32.0,0.258819045102521,-0.9659258262890682,1.0,0.0,8
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,1.666,160.0,2.0,-0.334,11.0,29.0,0.258819045102521,-0.9659258262890682,3.0,0.0,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,15.0,3.6,123.0,3.828,-0.228,18.0,29.0,-1.0,-1.8369701987210297e-16,3.0,0.0,7
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,14.0,3.285,122.0,3.486,-0.201,18.0,4.0,-1.0,-1.8369701987210297e-16,6.0,1.0,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,14.0,3.285,122.0,3.486,-0.201,18.0,3.0,-1.0,-1.8369701987210297e-16,6.0,1.0,7
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,14.0,3.285,122.0,3.486,-0.201,18.0,1.0,-1.0,-1.8369701987210297e-16,6.0,1.0,2
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,14.0,3.285,122.0,3.486,-0.201,17.0,57.0,-0.9659258262890683,-0.25881904510252063,6.0,1.0,3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,14.0,3.285,122.0,3.486,-0.201,18.0,4.0,-1.0,-1.8369701987210297e-16,6.0,1.0,16
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,14.0,3.285,122.0,3.486,-0.201,18.0,55.0,-1.0,-1.8369701987210297e-16,0.0,0.0,18
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,3.285,122.0,3.486,-0.201,19.0,0.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,8
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,3.285,122.0,3.486,-0.201,17.0,32.0,-0.9659258262890683,-0.25881904510252063,2.0,0.0,17
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,14.0,3.285,122.0,3.486,-0.201,18.0,51.0,-1.0,-1.8369701987210297e-16,0.0,0.0,16
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,14.0,3.285,122.0,3.486,-0.201,19.0,0.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,14
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,14.0,3.285,122.0,3.486,-0.201,19.0,6.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,13
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,14.0,3.285,122.0,3.486,-0.201,17.0,36.0,-0.9659258262890683,-0.25881904510252063,2.0,0.0,27
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,14.0,3.285,122.0,3.486,-0.201,17.0,30.0,-0.9659258262890683,-0.25881904510252063,2.0,0.0,17
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,14.0,3.285,122.0,3.486,-0.201,19.0,1.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,21
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,14.0,3.285,122.0,3.486,-0.201,19.0,3.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,15
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,14.0,3.285,122.0,3.486,-0.201,19.0,36.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,20
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,14.0,3.285,122.0,3.486,-0.201,18.0,48.0,-1.0,-1.8369701987210297e-16,1.0,0.0,20
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,14.0,3.285,122.0,3.486,-0.201,19.0,25.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,13
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,14.0,3.285,122.0,3.486,-0.201,17.0,32.0,-0.9659258262890683,-0.25881904510252063,2.0,0.0,21
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,1.933,153.0,2.327,-0.394,18.0,29.0,-1.0,-1.8369701987210297e-16,3.0,0.0,10
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,12.0,3.75,131.0,3.469,0.281,18.0,54.0,-1.0,-1.8369701987210297e-16,2.0,0.0,15
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,3.454,128.0,3.107,0.347,18.0,8.0,-1.0,-1.8369701987210297e-16,6.0,1.0,6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,11.0,3.454,128.0,3.107,0.347,11.0,20.0,0.258819045102521,-0.9659258262890682,3.0,0.0,13
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,11.0,3.454,128.0,3.107,0.347,15.0,58.0,-0.7071067811865471,-0.7071067811865479,1.0,0.0,23
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,3.2,133.0,2.629,0.571,17.0,10.0,-0.9659258262890683,-0.25881904510252063,2.0,0.0,19
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,3.2,133.0,2.629,0.571,13.0,34.0,-0.2588190451025208,-0.9659258262890683,2.0,0.0,12
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.2,133.0,2.629,0.571,12.0,53.0,1.2246467991473532e-16,-1.0,2.0,0.0,9
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,16.0,3.812,126.0,3.715,0.097,13.0,4.0,-0.2588190451025208,-0.9659258262890683,3.0,0.0,13
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,16.0,3.812,126.0,3.715,0.097,11.0,37.0,0.258819045102521,-0.9659258262890682,1.0,0.0,7
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,16.0,3.812,126.0,3.715,0.097,16.0,29.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,11
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,16.0,3.812,126.0,3.715,0.097,19.0,18.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,22
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,16.0,3.812,126.0,3.715,0.097,10.0,19.0,0.49999999999999994,-0.8660254037844387,2.0,0.0,4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,3.812,126.0,3.715,0.097,9.0,34.0,0.7071067811865476,-0.7071067811865475,2.0,0.0,4
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,16.0,3.812,126.0,3.715,0.097,11.0,13.0,0.258819045102521,-0.9659258262890682,3.0,0.0,6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,16.0,3.812,126.0,3.715,0.097,11.0,34.0,0.258819045102521,-0.9659258262890682,3.0,0.0,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,0.0,48.0,2.636,-2.636,19.0,2.0,-0.9659258262890684,0.2588190451025203,3.0,0.0,10
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,0.0,48.0,2.636,-2.636,18.0,8.0,-1.0,-1.8369701987210297e-16,6.0,1.0,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,12.0,0.0,48.0,2.636,-2.636,19.0,31.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,12
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,15.0,3.4,146.0,3.653,-0.253,16.0,33.0,-0.8660254037844384,-0.5000000000000004,3.0,0.0,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,15.0,3.6,64.0,3.373,0.227,18.0,4.0,-1.0,-1.8369701987210297e-16,3.0,0.0,15
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,3.0,122.0,3.392,-0.392,19.0,55.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,13
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,13.0,3.6,148.0,3.652,-0.052,18.0,57.0,-1.0,-1.8369701987210297e-16,1.0,0.0,14
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,3.071,129.0,3.171,-0.1,18.0,15.0,-1.0,-1.8369701987210297e-16,0.0,0.0,11
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,3.071,129.0,3.171,-0.1,16.0,31.0,-0.8660254037844384,-0.5000000000000004,2.0,0.0,16
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,18.0,1.666,147.0,2.227,-0.561,17.0,5.0,-0.9659258262890683,-0.25881904510252063,1.0,0.0,10
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,18.0,1.666,147.0,2.227,-0.561,17.0,0.0,-0.9659258262890683,-0.25881904510252063,3.0,0.0,15
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,3.187,150.0,2.868,0.319,18.0,37.0,-1.0,-1.8369701987210297e-16,2.0,0.0,26
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,15.0,3.0,129.0,3.168,-0.168,16.0,15.0,-0.8660254037844384,-0.5000000000000004,1.0,0.0,25
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,15.0,3.0,129.0,3.168,-0.168,16.0,11.0,-0.8660254037844384,-0.5000000000000004,3.0,0.0,12
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,15.0,3.0,129.0,3.168,-0.168,16.0,50.0,-0.8660254037844384,-0.5000000000000004,1.0,0.0,19
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,15.0,4.0,123.0,3.735,0.265,19.0,4.0,-0.9659258262890684,0.2588190451025203,1.0,0.0,20
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,15.0,4.0,123.0,3.735,0.265,17.0,53.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,14
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,15.0,4.0,123.0,3.735,0.265,12.0,41.0,1.2246467991473532e-16,-1.0,6.0,1.0,15
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,15.0,4.0,123.0,3.735,0.265,17.0,44.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,14
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,15.0,4.0,123.0,3.735,0.265,20.0,28.0,-0.8660254037844386,0.5,1.0,0.0,18
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,15.0,4.0,123.0,3.735,0.265,18.0,30.0,-1.0,-1.8369701987210297e-16,1.0,0.0,9
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,15.0,4.0,123.0,3.735,0.265,14.0,35.0,-0.4999999999999998,-0.8660254037844388,2.0,0.0,18
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,15.0,4.0,123.0,3.735,0.265,10.0,44.0,0.49999999999999994,-0.8660254037844387,1.0,0.0,13
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,15.0,4.0,123.0,3.735,0.265,11.0,2.0,0.258819045102521,-0.9659258262890682,3.0,0.0,8
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,15.0,4.0,123.0,3.735,0.265,10.0,43.0,0.49999999999999994,-0.8660254037844387,0.0,0.0,10
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,19.0,2.75,140.0,2.512,0.238,10.0,57.0,0.49999999999999994,-0.8660254037844387,4.0,0.0,9
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,19.0,2.75,140.0,2.512,0.238,10.0,56.0,0.49999999999999994,-0.8660254037844387,4.0,0.0,8
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,19.0,2.75,140.0,2.512,0.238,10.0,54.0,0.49999999999999994,-0.8660254037844387,4.0,0.0,6
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,19.0,2.75,140.0,2.512,0.238,10.0,57.0,0.49999999999999994,-0.8660254037844387,4.0,0.0,8
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,19.0,2.75,140.0,2.512,0.238,10.0,53.0,0.49999999999999994,-0.8660254037844387,4.0,0.0,8
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,19.0,2.75,140.0,2.512,0.238,10.0,53.0,0.49999999999999994,-0.8660254037844387,4.0,0.0,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,19.0,2.75,140.0,2.512,0.238,10.0,59.0,0.49999999999999994,-0.8660254037844387,4.0,0.0,7
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,19.0,2.75,140.0,2.512,0.238,10.0,50.0,0.49999999999999994,-0.8660254037844387,4.0,0.0,3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,3.0,127.0,3.247,-0.247,16.0,28.0,-0.8660254037844384,-0.5000000000000004,2.0,0.0,14
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,13.0,3.076,126.0,2.788,0.288,17.0,26.0,-0.9659258262890683,-0.25881904510252063,3.0,0.0,15
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,2.8,144.0,2.808,-0.008,16.0,33.0,-0.8660254037844384,-0.5000000000000004,3.0,0.0,23
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,3.0,126.0,2.99,0.01,14.0,40.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,12
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,3.0,126.0,2.99,0.01,14.0,13.0,-0.4999999999999998,-0.8660254037844388,3.0,0.0,28
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,13.0,3.23,125.0,3.184,0.046,19.0,28.0,-0.9659258262890684,0.2588190451025203,2.0,0.0,16
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,13.0,3.23,125.0,3.184,0.046,20.0,3.0,-0.8660254037844386,0.5,2.0,0.0,12
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,3.187,131.0,3.008,0.179,16.0,26.0,-0.8660254037844384,-0.5000000000000004,2.0,0.0,17
